,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
100,2020-05-01,9.27219156517119e-14,-2.5786961912934722e-12,2.774235802621627e-12,,3.516415776721746e-06,4.4958608782269966e-06,-3.274560947611424e-18,-6.074938099136514e-14,6.312249524758133e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
101,2020-05-02,9.132515369869182e-14,-2.5762817138534454e-12,2.8255363632403715e-12,,3.7480846199211966e-06,4.768851816241014e-06,2.4195339224823914e-19,-6.208595531055416e-14,6.317493860974983e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
102,2020-05-03,8.967755121611182e-14,-2.6189392314010016e-12,2.820092430048543e-12,,3.992526812003401e-06,5.055501301788407e-06,3.513448160714105e-18,-6.446956137930178e-14,5.860420351983921e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
103,2020-05-04,8.800794813495812e-14,-2.6164203530745933e-12,2.715466470096593e-12,,4.250311820231747e-06,5.35634896035793e-06,6.588413568010767e-18,-6.506875852087106e-14,5.525362504390156e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
104,2020-05-05,9.851924142410346e-14,-2.6049472550126674e-12,2.6162283033339792e-12,,4.522028573246919e-06,5.671950089326703e-06,1.1162775362507877e-17,-5.943340641983509e-14,6.269760270626634e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
105,2020-05-06,9.333150381653761e-14,-2.5898656969991314e-12,2.6252979631130218e-12,,4.808285923390248e-06,6.002875943559453e-06,-1.0347235626221317e-17,-6.312060680075331e-14,6.384804133313398e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
106,2020-05-07,9.192675867317109e-14,-2.4848893995109985e-12,2.7751679874515956e-12,,5.1097131148338145e-06,6.349714022312312e-06,-7.111478001655814e-18,-6.631471776687059e-14,6.068739009687892e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
107,2020-05-08,9.061738093487412e-14,-2.653436893036455e-12,2.7248167375064634e-12,,5.426960257480957e-06,6.713068357345277e-06,-3.3373942690303227e-18,-6.481730231455926e-14,6.250480569470436e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
108,2020-05-09,8.922748032467455e-14,-2.4558351264871877e-12,2.7101286326794987e-12,,5.760698806596789e-06,7.0935598021430755e-06,1.8422539229606519e-19,-5.91680743479401e-14,5.88311745055018e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
109,2020-05-10,8.758671681508866e-14,-2.5179877785933426e-12,2.5604071914793866e-12,,6.111622048124102e-06,7.491826322139457e-06,3.4604106655486366e-18,-6.372530804132333e-14,6.191615723011882e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
