,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
83,2020-04-14,1079.2958544216588,1064.1663927972859,1093.3422934113119,1083.0,1071.6065285419984,1024.3332005901107,1058.1634851352976,1045.7555702944946,1071.7780175217063,2020-04-15,75.98009902418546,True,85,1326.4229970865101
84,2020-04-15,1107.7456298466482,1092.6987615341136,1122.1185672699112,1110.0,1104.6389118017833,1050.3038447936542,1083.1737343651507,1070.3459893798752,1096.1565863612284,2020-04-15,75.98009902418546,True,85,1326.4229970865101
85,2020-04-16,1138.345484202864,1123.6676162674612,1151.8215935207147,,1134.9090446541964,1073.656182543256,1110.5047732787048,1097.6260549299523,1123.3237064548186,2020-04-15,75.98009902418546,True,85,1326.4229970865101
86,2020-04-17,1164.6046569768696,1149.583355503951,1179.0549529874754,,1162.5195289497817,1094.5711637398344,1133.5107274499235,1119.8528205900225,1146.5023523809148,2020-04-15,75.98009902418546,True,85,1326.4229970865101
87,2020-04-18,1184.0057873788155,1169.4294159296962,1196.8691866110398,,1187.6024482345301,1113.2408074673535,1150.4443080779356,1137.5706565785215,1163.1743667928145,2020-04-15,75.98009902418546,True,85,1326.4229970865101
88,2020-04-19,1206.6601832733625,1191.7799195495274,1219.497271677507,,1210.309796037039,1129.860030989292,1168.4349311830404,1154.1784774298965,1181.0652405186736,2020-04-15,75.98009902418546,True,85,1326.4229970865101
89,2020-04-20,1218.7716218315365,1205.310282242273,1232.7364090101446,,1230.805321225664,1144.6204930313124,1178.2938354446485,1165.3568020666185,1191.8460912789023,2020-04-15,75.98009902418546,True,85,1326.4229970865101
90,2020-04-21,1238.125182751662,1223.4910222991566,1251.4183379128667,,1249.2578588905242,1157.7061999415762,1194.5875365158347,1181.8718066414785,1207.626084980972,2020-04-15,75.98009902418546,True,85,1326.4229970865101
91,2020-04-22,1247.801242754229,1233.8911695107367,1262.2079736878911,,1265.8360902453553,1169.2905802378868,1202.2295955748398,1189.5880041080115,1214.9121855964286,2020-04-15,75.98009902418546,True,85,1326.4229970865101
92,2020-04-23,1261.20309561477,1245.6861507825736,1275.2155378066273,,1280.7045968727232,1179.534731733394,1213.897209503692,1200.2817737669343,1227.0738006225752,2020-04-15,75.98009902418546,True,85,1326.4229970865101
93,2020-04-24,1271.879853039727,1257.4231585442171,1286.7449366580972,,1294.0210341080187,1188.5865693295739,1222.9175889463083,1210.0370718462066,1236.040105682897,2020-04-15,75.98009902418546,True,85,1326.4229970865101
94,2020-04-25,1277.2957557152506,1264.2506934578544,1291.9609256749368,,1305.9342354584423,1196.580638177855,1227.4703979701485,1214.2897544979899,1240.6680984578481,2020-04-15,75.98009902418546,True,85,1326.4229970865101
95,2020-04-26,1287.5007969130006,1273.272202008719,1300.8664151236935,,1316.583065535524,1203.6383976660013,1234.5812420508753,1221.769864878081,1247.2547665816844,2020-04-15,75.98009902418546,True,85,1326.4229970865101
96,2020-04-27,1288.6080415549677,1275.807186164316,1303.4745589416932,,1326.0958555831676,1209.8688212585712,1234.9394017911263,1221.8464587675528,1247.6392072145752,2020-04-15,75.98009902418546,True,85,1326.4229970865101
97,2020-04-28,1298.2937179478386,1284.023306577523,1312.1751683865655,,1334.5902777331785,1215.3691927108869,1242.9811178781204,1230.3074814372073,1255.2103105628978,2020-04-15,75.98009902418546,True,85,1326.4229970865101
98,2020-04-29,1299.5201396681414,1285.4349798782207,1314.1353717956479,,1342.1735377719426,1220.22600933689,1243.4886388394575,1230.7775023121176,1256.6298280722579,2020-04-15,75.98009902418546,True,85,1326.4229970865101
99,2020-04-30,1305.5700779534639,1290.9947024498122,1320.137733882444,,1348.9427890249474,1224.5159276355691,1249.0119088887127,1236.028271291646,1262.094580850261,2020-04-15,75.98009902418546,True,85,1326.4229970865101
100,2020-05-01,1309.874520161987,1295.6921776784552,1324.107511521825,,1354.9856905926706,1228.3067060483343,1252.7582757079135,1240.0481734317111,1266.164617860254,2020-04-15,75.98009902418546,True,85,1326.4229970865101
101,2020-05-02,1309.78527234357,1296.0306564586845,1324.1340475154213,,1360.381050978316,1231.6581145924702,1252.7968909035208,1238.933624848934,1264.8799587646827,2020-04-15,75.98009902418546,True,85,1326.4229970865101
102,2020-05-03,1315.247635662284,1301.0968958465637,1328.7311642779055,,1365.1995129949883,1234.6227923449876,1256.0531427136666,1242.7789120268926,1269.3235377360031,2020-04-15,75.98009902418546,True,85,1326.4229970865101
103,2020-05-04,1312.2788367609824,1297.8059686757554,1327.345024052513,,1369.504247876165,1237.2470419671586,1253.1266121709682,1239.1508440478196,1265.9588709595478,2020-04-15,75.98009902418546,True,85,1326.4229970865101
104,2020-05-05,1318.4685427647137,1304.1721325665644,1332.2785642576778,,1373.3516360394929,1239.5715563157883,1258.3740917727584,1244.2092000286689,1271.8329219387665,2020-04-15,75.98009902418546,True,85,1326.4229970865101
