,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
80,2020-04-11,591.0909836747915,572.6105997147984,610.3834211947473,546.0,603.5263905628093,588.4477497630342,581.2179475597582,566.5960546778448,596.2945562245908,2020-04-25,95.11315471874458,False,95,3907.137027062635
81,2020-04-12,654.8545539070349,635.2952779697246,674.2753551512077,599.0,667.9503736576755,651.5228265943794,640.6500264558011,624.6190293218658,656.1446269565962,2020-04-25,95.11315471874458,False,95,3907.137027062635
82,2020-04-13,731.1988312741154,709.7723901885419,749.4670407769498,727.0,737.3345060901814,720.4642707293839,716.1142803737365,701.7895105833713,732.2407385916216,2020-04-25,95.11315471874458,False,95,3907.137027062635
83,2020-04-14,806.7701764212998,787.8911714553795,827.216601471398,813.0,811.7837932933825,795.7359658562262,794.7923995145862,780.2196035864422,809.2101182114707,2020-04-25,95.11315471874458,False,95,3907.137027062635
84,2020-04-15,889.2904191111095,868.9018144246539,909.3065489747903,910.0,891.3628734864496,877.8320463365252,881.085103141762,865.3852933377019,896.6133368948401,2020-04-25,95.11315471874458,False,95,3907.137027062635
85,2020-04-16,975.345522848378,956.5630317166631,994.1562864002959,1019.0,976.0907125150505,967.2784352666363,972.951957610058,957.3874265828304,988.4655209903956,2020-04-25,95.11315471874458,False,95,3907.137027062635
86,2020-04-17,1058.8610847012599,1039.6396399690293,1078.1691330372785,1069.0,1065.9358226440522,1064.6344344207535,1066.1759488819487,1050.2944951853851,1080.5775127424229,2020-04-25,95.11315471874458,False,95,3907.137027062635
87,2020-04-18,1156.7846307708185,1137.0536245575845,1176.0140737286727,1180.0,1160.812245690684,1170.49436610132,1174.1454346067976,1159.2562858377573,1189.9647027599544,2020-04-25,95.11315471874458,False,95,3907.137027062635
88,2020-04-19,1258.3746743469533,1238.9202038964193,1278.3809009305405,1266.0,1260.5765395854826,1285.4892667423437,1285.6519589683505,1269.6600549479306,1301.4770034582689,2020-04-25,95.11315471874458,False,95,3907.137027062635
89,2020-04-20,1371.631718653057,1351.5672927543815,1393.0932430771,1410.0,1365.0259910328098,1410.2886319105503,1415.645227079922,1400.1473739503917,1430.0041946356328,2020-04-25,95.11315471874458,False,95,3907.137027062635
90,2020-04-21,1482.5336450389136,1461.8958521600694,1502.8186191851298,1508.0,1473.8982441273931,1545.6022121262622,1550.9854741754598,1535.4499042980146,1566.5947608679407,2020-04-25,95.11315471874458,False,95,3907.137027062635
91,2020-04-22,1598.099973656046,1579.7804895500167,1617.9953315345867,1614.0,1586.8724856409922,1692.1818586786355,1695.6547515048667,1680.2942781633708,1709.7259163166273,2020-04-25,95.11315471874458,False,95,3907.137027062635
